ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
-23.425506591796875,-17.79103,56344.758,0.20362207,0.0028871216,61.805162972522325,0.15430629,0.0047098696,53.169822692871094,59.879475,67096.53,2204
39.112342834472656,43.401848,42895.047,0.22588024,0.00078526384,61.693647686828804,0.11875095,0.010333578,66.1712646484375,72.88434,67130.7,2207
55.12374496459961,58.33777,32140.223,0.2356557,0.0005970605,38.42951542297823,0.097895734,0.0015506701,58.241085052490234,64.9514,67103.17,2210
47.52882766723633,49.954605,24257.79,0.84310794,0.04504965,87.52501535593207,0.24676552,0.01224381,52.728355407714844,59.44061,67122.55,2213
57.07826232910156,58.986412,19081.496,0.63184214,0.014527699,57.31860582950194,0.08592355,0.003848392,63.81752014160156,70.53395,67164.3,2216
52.01442337036133,53.606922,15925.004,0.48702216,0.011675108,85.29390967774117,0.12916565,0.0027206547,57.13475799560547,63.85367,67189.125,2219
63.512184143066406,64.91275,14005.652,0.3191802,0.0033510518,71.49209626305297,0.20670128,0.010470502,55.55077362060547,62.273277,67225.055,2222
61.985145568847656,63.25907,12739.258,0.2361761,0.0026668834,9.507759414108357,0.20244579,0.0064698732,51.7433967590332,58.462112,67187.164,2225
58.589500427246094,59.776543,11870.416,0.25301915,0.0028404095,26.426638640344816,0.18037724,0.018534021,53.70642852783203,60.427162,67207.34,2228
58.72164535522461,59.853447,11318.008,0.3015154,0.0052208444,26.054884518408514,0.102373645,0.0035950958,61.09742736816406,67.824615,67271.875,2231
55.99597930908203,57.098846,11028.656,0.384587,0.0040071923,153.46461575882805,0.077173844,0.0025719202,63.514549255371094,70.24309,67285.39,2234
59.507694244384766,60.599403,10917.1,0.23746628,0.009647712,108.50648019555997,0.0615839,0.0013380365,68.21410369873047,74.94446,67303.57,2237
59.33522033691406,60.423275,10880.551,0.2917406,0.00929323,77.87296976137671,0.15246746,0.0028638951,62.61204528808594,69.34024,67281.97,2240
60.69510269165039,61.78147,10863.68,0.30782863,0.0031030762,-42.76202997890794,0.106131256,0.00515481,63.359073638916016,70.08917,67301.0,2243
56.86628341674805,57.9516,10853.16,0.31152418,0.0041033076,49.31826778026143,0.10401468,0.0020853248,61.7076301574707,68.440765,67331.37,2246
61.09357452392578,62.177647,10840.727,0.34087119,0.029627718,46.89581558636434,0.2581056,0.008041631,50.428497314453125,57.167645,67391.47,2249
60.94633865356445,62.02963,10832.893,0.3275091,0.0028165472,81.56339051294196,0.1259669,0.002471081,62.13560104370117,68.875565,67399.63,2252
47.157527923583984,48.239723,10821.941,0.42165565,0.029631969,-4.056352267331862,0.075627945,0.0015473559,64.03771209716797,70.779205,67414.914,2255
60.365177154541016,61.446087,10809.113,0.3749465,0.0053877817,53.82555622534364,0.09573164,0.0040329313,64.88626098632812,71.63194,67456.79,2258
58.4547004699707,59.534386,10796.84,0.3347699,0.0070849992,40.20632369502819,0.2108439,0.008315961,54.313262939453125,61.057106,67438.45,2261
58.00250244140625,59.080948,10784.465,0.3104074,0.010341613,46.50105911252172,0.1421974,0.0025518215,59.75444793701172,66.49754,67430.96,2264
58.796756744384766,59.874016,10772.59,0.3636324,0.006337749,36.388996179041165,0.14648756,0.0033420266,59.26721954345703,66.010956,67437.34,2267
58.81476974487305,59.890884,10761.15,0.48987603,0.010000351,11.227266383963755,0.06736879,0.0007650952,62.9520378112793,69.695465,67434.266,2270
56.93743133544922,58.012222,10747.914,0.35083717,0.01261084,28.521158345413912,0.14535734,0.004353256,61.532814025878906,68.27498,67421.63,2273
54.97178649902344,56.045372,10735.84,0.42928863,0.010097166,55.437906108567326,0.058952026,0.0010317096,65.91397094726562,72.65582,67418.55,2276
57.55069351196289,58.62336,10726.645,0.44078153,0.01980357,23.636594407726424,0.09254272,0.0031768908,63.54183578491211,70.29087,67490.34,2279
56.01264190673828,57.084057,10714.146,0.46627024,0.01848865,27.999663938479767,0.16426498,0.003617588,59.92941665649414,66.6807,67512.87,2282
54.40473556518555,55.474968,10702.322,0.487247,0.011181847,16.00834330501394,0.21540508,0.014346749,59.03567886352539,65.79002,67543.45,2285
51.763526916503906,52.83259,10690.602,0.4894687,0.010753563,62.09455488025858,0.047641307,0.00086827204,64.82182312011719,71.57144,67496.2,2288
58.6217155456543,59.68962,10679.053,0.32008576,0.009104537,53.9000272210953,0.113841414,0.0041079866,63.32900619506836,70.07915,67501.42,2291
57.382198333740234,58.449177,10669.779,0.30923152,0.008068496,34.924600222376434,0.11073478,0.0027818265,60.2220458984375,66.96513,67430.875,2294
57.84040451049805,58.906258,10658.52,0.40789473,0.008526061,30.78054205906219,0.18187153,0.0094698705,53.7852783203125,60.531303,67460.234,2297
58.11167526245117,59.176567,10648.93,0.33015373,0.009510708,91.1281067772422,0.12883916,0.0037395998,58.97770309448242,65.725235,67475.33,2300
54.94285202026367,56.00663,10637.787,0.37425977,0.007500865,50.10788707331199,0.15417261,0.011471743,60.40372085571289,67.15477,67510.5,2303
53.7081184387207,54.770782,10626.633,0.38491157,0.031054195,47.67516689115636,0.17280662,0.006804341,60.98387908935547,67.73956,67556.82,2306
55.09300994873047,56.154736,10617.27,0.35869956,0.0065421076,34.131780612131685,0.19826475,0.0055164695,61.41573715209961,68.173874,67581.375,2309
57.03321075439453,58.094,10607.912,0.42252663,0.013867475,67.68817384508938,0.18148915,0.006115602,58.6897087097168,65.44557,67558.63,2312
58.81772232055664,59.87758,10598.574,0.29021573,0.006720884,42.805528854754634,0.19307446,0.0071816463,58.46005630493164,65.21727,67572.13,2315
58.05548858642578,59.114277,10587.902,0.28726718,0.008305166,60.49844571560152,0.11422249,0.0042847963,58.362091064453125,65.12308,67609.875,2318
55.475982666015625,56.533905,10579.238,0.4227732,0.010445221,46.35609044302918,0.15073912,0.006450628,60.859893798828125,67.62295,67630.54,2321
53.71772384643555,54.774666,10569.43,0.3668319,0.03716825,49.78850060053068,0.21281552,0.018449124,50.947837829589844,57.709553,67617.17,2324
54.3035888671875,55.35959,10559.984,0.41898853,0.007517587,34.98919823760409,0.16909918,0.0067641414,59.512901306152344,66.2737,67607.97,2327
56.56989288330078,57.624916,10550.219,0.4055753,0.008726381,44.72659897246854,0.048273005,0.001582303,65.8683090209961,72.63618,67678.7,2330
58.435604095458984,59.48975,10541.445,0.37274182,0.00580277,17.050574935620194,0.12623551,0.0041787447,57.46354675292969,64.22587,67623.234,2333
59.92111587524414,60.974293,10531.758,0.2841287,0.0054867235,37.89591070663464,0.067810506,0.0017408002,64.22974395751953,70.99197,67622.21,2336
58.00394821166992,59.056076,10521.285,0.33297488,0.0063956156,26.551704218990587,0.16943988,0.0055492213,55.54853057861328,62.3114,67628.695,2339
60.153594970703125,61.204765,10511.695,0.28223723,0.0051492644,28.259601241444653,0.3087957,0.017718151,47.086273193359375,53.847443,67611.7,2342
57.09667205810547,58.147095,10504.229,0.32841703,0.007547942,69.11131528298358,0.13789296,0.0055545755,59.34049606323242,66.102905,67624.09,2345
59.08619689941406,60.135868,10496.701,0.48074266,0.003417616,-17.620911862978588,0.1465758,0.003067183,58.37712860107422,65.14103,67639.0,2348
56.93623733520508,57.985157,10489.184,0.43895128,0.0041309204,57.851534405872464,0.0885956,0.0020268648,62.306941986083984,69.06723,67602.89,2351
54.06499099731445,55.113197,10482.059,0.38079274,0.011518943,46.93045224618279,0.07612866,0.0014165263,65.76058197021484,72.52167,67610.86,2354
60.67198944091797,61.719284,10472.932,0.27247202,0.0038708942,47.00551057105302,0.22930965,0.007714607,51.643402099609375,58.401268,67578.68,2357
56.92499923706055,57.97159,10465.898,0.37348986,0.0073042433,19.14784308788664,0.13345277,0.008426996,63.34598159790039,70.110214,67642.31,2360
62.53708267211914,63.582943,10458.594,0.39857113,0.0033090566,53.25324383860507,0.23340178,0.006052166,59.20377731323242,65.9673,67635.24,2363
59.19806671142578,60.24333,10452.615,0.33604473,0.0048311437,67.31796101603948,0.0924507,0.0019749175,61.084991455078125,67.850006,67650.14,2366
58.56291961669922,59.607464,10445.426,0.3812434,0.0059986077,76.44981999804644,0.14405492,0.0075001772,58.586280822753906,65.34606,67597.805,2369
56.18727493286133,57.231224,10439.508,0.37179756,0.0073363576,-11.868943270566712,0.087644905,0.0010399567,63.74981689453125,70.50613,67563.09,2372
57.76966094970703,58.813087,10434.277,0.50482756,0.008876829,26.302348548771224,0.113303185,0.0042079166,51.986732482910156,58.748253,67615.2,2375
62.54376983642578,63.58662,10428.521,0.23132595,0.0070558866,71.24307649703896,0.1306313,0.012350766,59.547935485839844,66.30577,67578.36,2378
56.582942962646484,57.625366,10424.248,0.39534432,0.008827357,70.52131303194481,0.23157072,0.0074613644,51.50190353393555,58.261024,67591.22,2381
57.86951446533203,58.911434,10419.209,0.23451224,0.007669404,45.48910456102232,0.19886765,0.008221552,55.61130142211914,62.37728,67659.805,2384
58.76164627075195,59.803177,10415.316,0.31316578,0.007704245,44.23131808076891,0.16355875,0.0065189367,49.681488037109375,56.450417,67689.29,2387
60.43424987792969,61.47526,10410.133,0.30026966,0.022672608,33.96996810603722,0.20646265,0.0044199373,55.75764846801758,62.532005,67743.58,2390
59.41358947753906,60.45409,10404.996,0.36076427,0.004671442,78.04244671855938,0.1100302,0.014695143,64.44429779052734,71.21854,67742.41,2393
58.45090103149414,59.49095,10400.508,0.35503823,0.0051508155,53.51387525044005,0.09287735,0.0028423816,62.84583282470703,69.618416,67725.836,2396
58.757354736328125,59.796974,10396.191,0.40576106,0.0069957753,91.9899114616332,0.08905882,0.0016917143,62.61052322387695,69.38065,67701.3,2399
43.18787384033203,49.95798,67701.08,0.6689842,0.008697538,32.886474450403526,0.088485755,0.0018547648,61.701351165771484,68.476,67746.484,2402
-11.474626541137695,-6.2577133,52169.14,0.3159633,0.0023775985,42.82408512968165,0.11860801,0.004788987,59.007015228271484,65.79024,67832.22,2405
51.18760681152344,55.12785,39402.438,0.25262552,0.011379656,55.787396619236006,0.08979992,0.0025656086,61.308570861816406,68.09954,67909.7,2408
31.635278701782227,34.578896,29436.164,0.23428673,0.006369223,11.987393028579469,0.1178307,0.007598315,61.00294876098633,67.79988,67969.31,2411
9.994438171386719,12.232399,22379.613,0.37302077,0.009381326,65.36780897596728,0.10855356,0.005917285,60.35078430175781,67.151855,68010.734,2414
52.18098449707031,53.96695,17859.64,0.27596116,0.0076261316,44.84788266675664,0.2854502,0.009144455,48.0826301574707,54.885696,68030.68,2417
64.22335052490234,65.73892,15155.73,0.135016,0.001439057,165.3832717283867,0.24279723,0.012915793,50.58293151855469,57.39135,68084.17,2420
61.3244514465332,62.67306,13486.105,0.190493,0.0053976537,96.83536445692937,0.0846251,0.0029244295,62.36160659790039,69.16822,68066.125,2423
62.57855987548828,63.814552,12359.93,0.23930037,0.001854817,79.23959526085099,0.23903295,0.011722703,54.219730377197266,61.028374,68086.44,2426
65.26795959472656,66.42749,11595.301,0.22494364,0.0029234965,68.49348383502094,0.14998737,0.005184317,58.159576416015625,64.969086,68095.1,2429
66.81132507324219,67.92572,11143.961,0.13338706,0.003284006,91.31793985081714,0.10724786,0.0033089863,51.77830505371094,58.590263,68119.58,2432
63.8675422668457,64.9611,10935.543,0.24178138,0.0043086843,40.21178363171078,0.14096387,0.0034248778,56.482669830322266,63.29479,68121.17,2435
63.96962356567383,65.05646,10868.352,0.15378618,0.0023683961,89.81280610522136,0.18739858,0.00488653,59.00724411010742,65.82483,68175.84,2438
66.03575134277344,67.12126,10855.082,0.13106936,0.0017667048,87.7250304231823,0.2376307,0.00626597,51.93670654296875,58.753525,68168.19,2441
68.04617309570312,69.13141,10852.379,0.193948,0.0046170736,117.14354474676028,0.09331073,0.0039596525,61.2218017578125,68.03667,68148.63,2444
67.11873626708984,68.2036,10848.609,0.16135758,0.0017878283,110.08548009004015,0.10329489,0.0033648333,59.91807174682617,66.730804,68127.34,2447
69.26155853271484,70.34621,10846.504,0.12739718,0.004658571,65.4326198230385,0.12764451,0.006743514,63.106285095214844,69.91825,68119.664,2450
67.19039916992188,68.274826,10844.297,0.1724697,0.0038226945,153.50139616463593,0.06931916,0.0025586914,68.45418548583984,75.2724,68182.18,2453
68.7882080078125,69.8724,10841.9,0.15844792,0.009738681,161.9899081298519,0.07235583,0.0018008645,60.19120788574219,67.009155,68179.484,2456
67.16862487792969,68.25259,10839.652,0.14284998,0.002590742,78.97127661364607,0.1822146,0.007020946,53.15403747558594,59.97426,68202.2,2459
67.78739166259766,68.87099,10835.9375,0.21337122,0.0023482488,66.52371662586727,0.27077824,0.010119361,52.7144889831543,59.53869,68241.99,2462
68.70393371582031,69.78717,10832.332,0.09854812,0.0026201478,164.15122732467512,0.11020028,0.0032331345,51.005958557128906,57.834198,68282.375,2465
71.91624450683594,72.9993,10830.557,0.09249666,0.0017082562,72.01749281100555,0.17501007,0.006998388,50.04463195800781,56.869286,68246.54,2468
71.11042022705078,72.193184,10827.645,0.0731859,0.001218881,92.02705489912422,0.13074231,0.0052562184,58.61665344238281,65.43777,68211.16,2471
67.7394790649414,68.8223,10828.227,0.14004412,0.0012328041,95.93549453430639,0.10094677,0.0015131612,62.692596435546875,69.50856,68159.64,2474
68.77433776855469,69.85715,10828.123,0.12800334,0.0020513765,94.95338846802454,0.14898074,0.0040471875,59.53136444091797,66.35287,68215.02,2477
69.9435043334961,71.0262,10826.926,0.08672925,0.001033905,84.91651889661283,0.07064154,0.000861737,66.01435852050781,72.83574,68213.83,2480
68.1323013305664,69.215004,10826.992,0.12402317,0.001976834,64.08655253297256,0.08530799,0.005005244,62.68353271484375,69.51237,68288.34,2483
69.64244079589844,70.72513,10826.887,0.08350504,0.0018661085,67.51304317520373,0.11573004,0.0051780506,49.32561492919922,56.156498,68308.84,2486
71.59362030029297,72.676285,10826.625,0.06456742,0.0014652772,84.05935297229016,0.11509364,0.004572087,63.76610565185547,70.595345,68292.375,2489
71.28031921386719,72.362915,10825.984,0.107580066,0.0008747267,61.5559359569134,0.092963934,0.0031684646,61.5381965637207,68.37181,68336.15,2492
71.37318420410156,72.455826,10826.418,0.07679515,0.0015455198,63.82981776977555,0.17846207,0.0052766893,55.53219985961914,62.371155,68389.54,2495
69.58914947509766,70.67174,10825.902,0.07807812,0.0012094415,79.76499514406146,0.10410238,0.0021957096,66.54735565185547,73.38639,68390.336,2498
69.0376968383789,70.12056,10828.621,0.12589426,0.0019029623,55.98024378380744,0.22258991,0.00410832,51.88377380371094,58.72372,68399.484,2501
74.25271606445312,75.33582,10831.086,0.07585875,0.00096060714,67.8066005514977,0.09263237,0.0019746604,62.99227523803711,69.83139,68391.16,2504
70.15422058105469,71.23743,10832.027,0.07054931,0.0013681457,51.50060912601493,0.17293707,0.0058262334,59.20893859863281,66.05102,68420.81,2507
72.61688232421875,73.700134,10832.527,0.054295078,0.0020266888,70.48309662888617,0.068276905,0.0026000189,63.580039978027344,70.426956,68469.164,2510
72.7664566040039,73.849945,10834.877,0.11005765,0.0028588993,83.45479195612711,0.09265676,0.003496459,62.776893615722656,69.62208,68451.836,2513
72.22876739501953,73.31242,10836.531,0.0856822,0.0012367844,134.7559582227188,0.15257147,0.007224324,53.974761962890625,60.82155,68467.875,2516
69.1817398071289,70.26555,10838.121,0.07469592,0.0017161298,100.72132872401454,0.20602137,0.026294472,56.34247970581055,63.180016,68375.35,2519
73.36734771728516,74.451355,10840.064,0.08797499,0.00080147467,40.48692137049895,0.1886891,0.006559364,55.23700714111328,62.07437,68373.664,2522
72.80171966552734,73.88587,10841.506,0.062290072,0.0014520055,73.45426884522068,0.17996125,0.0035894508,59.693214416503906,66.52984,68366.25,2525
73.89730072021484,74.98155,10842.535,0.12627614,0.0011560915,57.513641323964436,0.24292217,0.008842477,48.821510314941406,55.656677,68351.68,2528
71.86251831054688,72.94693,10844.148,0.08464562,0.001002623,90.71368660487761,0.14390953,0.0040354864,57.95900344848633,64.79274,68337.37,2531
73.28585815429688,74.370224,10843.648,0.084974796,0.0021645632,48.49108482884568,0.07926431,0.0024531977,61.28732681274414,68.12656,68392.28,2534
74.03776550292969,75.122154,10843.891,0.08506626,0.00090100936,81.9883707954702,0.11742569,0.0026313607,61.59883117675781,68.43244,68336.12,2537
72.21146392822266,73.295845,10843.789,0.08695477,0.0015101056,50.70373200869807,0.14426425,0.0043261824,55.58469772338867,62.42404,68393.44,2540
75.23182678222656,76.31635,10845.262,0.061848685,0.0012830559,50.33223811851762,0.09760584,0.0032391332,59.512603759765625,66.3537,68410.96,2543
72.8362808227539,73.92096,10846.791,0.12161639,0.0011514323,74.11206241520313,0.103881694,0.0013984086,64.36319732666016,71.2019,68387.02,2546
74.18901824951172,75.27361,10845.979,0.069282755,0.0014682995,57.71610142181639,0.14049883,0.0060894983,56.79774856567383,63.634945,68371.96,2549
74.75308227539062,75.83778,10847.016,0.10249976,0.00065741374,61.747615667785645,0.10400817,0.0041647316,63.26173400878906,70.099335,68376.01,2552
73.4583969116211,74.543106,10847.0625,0.057223618,0.0009496107,45.72601901619055,0.14790909,0.0071765888,57.86552429199219,64.7,68344.73,2555
75.17650604248047,76.26137,10848.654,0.06903379,0.0008315308,68.76315601617638,0.17319106,0.0032759653,62.30667495727539,69.14525,68385.74,2558
75.70993041992188,76.794815,10848.857,0.057805084,0.0011802673,42.80727144600646,0.19580317,0.0076118032,56.77859878540039,63.61828,68396.81,2561
75.20462799072266,76.28964,10850.145,0.06812603,0.0013478242,65.9175714133207,0.11757232,0.004085841,62.02021789550781,68.860405,68401.85,2564
75.29828643798828,76.38336,10850.723,0.08446291,0.00094319624,95.08263968162903,0.13833079,0.004831512,50.303016662597656,57.14254,68395.234,2567
74.45283508300781,75.53811,10852.746,0.056691714,0.0017439915,51.328259258816026,0.09942722,0.003899205,61.015464782714844,67.85817,68427.06,2570
75.4290771484375,76.51439,10853.119,0.063249126,0.0005777003,56.62369531536487,0.037122052,0.0011361362,73.89810180664062,80.74182,68437.234,2573
77.36534118652344,78.45061,10852.637,0.040047966,0.00079112314,46.0048699846041,0.26682124,0.01139035,51.31515884399414,58.155525,68403.66,2576
76.26773071289062,77.35308,10853.523,0.033254135,0.00094961043,35.218904398981806,0.15009438,0.004324096,57.87228012084961,64.71628,68439.97,2579
73.2208251953125,74.30615,10853.246,0.07471396,0.0008643948,75.89392378572954,0.08885004,0.0035354611,65.79010009765625,72.63931,68492.14,2582
75.24893951416016,76.33432,10853.775,0.08966927,0.0009367847,7.294114912277835,0.12878215,0.0035365247,64.45043182373047,71.3018,68513.72,2585
75.19754028320312,76.28279,10852.525,0.090925746,0.001960071,-132.2919527831444,0.16205814,0.0038699212,58.88394546508789,65.73491,68509.64,2588
74.6926040649414,75.776726,10841.234,0.06352187,0.0015049987,-46.76693385102796,0.16229475,0.004850481,57.85786437988281,64.709625,68517.6,2591
70.77281188964844,71.85556,10827.453,0.07526747,0.0010395591,-90.15399722911637,0.10778468,0.0013202974,63.899322509765625,70.74516,68458.39,2594
73.89616394042969,74.97748,10813.168,0.06943259,0.0010877477,-95.40650126086835,0.21336098,0.0046289884,54.13511276245117,60.979202,68440.91,2597
74.57133483886719,75.651306,10799.678,0.07250301,0.0014684527,16.73683363223591,0.14655523,0.002768382,63.25177764892578,70.10264,68508.61,2600
-394.15875244140625,-387.8691,62896.29,0.66020423,0.10640998,33.624702811700665,0.08124612,0.0036567915,55.21209716796875,62.074497,68624.01,2603
-104.3683090209961,-99.537895,48304.156,0.3153033,0.0050543738,30.94919840967552,0.1718498,0.004991922,60.27469253540039,67.13989,68652.016,2606
-8.181524276733398,-4.546337,36351.867,0.48747528,0.012481076,40.09630050800839,0.11790445,0.013033933,59.275291442871094,66.134026,68587.34,2609
36.42576217651367,39.146328,27205.652,0.32820803,0.0045486903,48.171766912998685,0.1759941,0.008817433,56.159576416015625,63.018223,68586.47,2612
56.8876838684082,58.974182,20864.984,0.36495546,0.0026248961,77.1768009143114,0.18221042,0.0045675924,59.19092559814453,66.055046,68641.23,2615
58.48978805541992,60.179016,16892.297,0.315031,0.0017326743,61.24494610047364,0.095035285,0.002809109,58.424835205078125,65.28548,68606.42,2618
61.72014236450195,63.174725,14545.828,0.32130212,0.0015437612,78.34633589973198,0.1957603,0.005699373,50.35545349121094,57.222248,68667.97,2621
57.0888786315918,58.397133,13082.547,0.37387758,0.005785793,57.81119437554306,0.13071856,0.004326202,57.99357604980469,64.861,68674.26,2624
51.809696197509766,53.018814,12091.184,0.2629794,0.0024660886,89.98292505565374,0.10531414,0.0036999602,60.97329330444336,67.843094,68698.016,2627
64.26473999023438,65.40848,11437.357,0.25099626,0.002276611,85.76493750695114,0.16661015,0.0030780672,57.43366241455078,64.308075,68744.15,2630
66.65804290771484,67.76616,11081.17,0.20529324,0.001422276,82.29043576309851,0.116193786,0.005318318,60.49513626098633,67.36888,68737.445,2633
65.91150665283203,67.00543,10939.242,0.17207292,0.00173065,127.01638782336836,0.09490044,0.0018229547,59.032596588134766,65.90584,68732.41,2636
62.85791015625,63.948387,10904.766,0.14846312,0.0014439292,140.22867693817147,0.20246424,0.008600907,49.795143127441406,56.66575,68706.05,2639
68.17991638183594,69.26984,10899.225,0.15689638,0.0010163788,117.18842030723832,0.13274008,0.0036921024,61.03102493286133,67.905624,68746.01,2642
69.00051879882812,70.090034,10895.139,0.1687241,0.0011729555,61.7797855284781,0.15896209,0.006512702,56.371131896972656,63.24921,68780.8,2645
66.40974426269531,67.49892,10891.76,0.18757358,0.0014800406,153.97361042324368,0.075296365,0.0020076418,65.82991027832031,72.713875,68839.69,2648
66.9123306274414,68.00139,10890.568,0.1577439,0.0019252974,57.21794525032374,0.14548764,0.00779065,61.79058074951172,68.67316,68825.75,2651
66.76033020019531,67.849304,10889.773,0.24653043,0.00091255433,155.9762354406426,0.13433182,0.004676455,61.10152053833008,67.98352,68820.01,2654
66.7424545288086,67.831436,10889.822,0.20590311,0.001850796,114.75798427752576,0.048042342,0.002829256,67.97224426269531,74.855774,68835.32,2657
70.903076171875,71.99199,10889.092,0.1135438,0.007355221,150.49402862593536,0.117511675,0.0038712735,60.140830993652344,67.02684,68860.08,2660
69.62056732177734,70.70946,10888.867,0.10473381,0.0016370364,76.42870851115859,0.10513761,0.0024335827,64.98057556152344,71.86892,68883.45,2663
68.46318817138672,69.552216,10890.277,0.1477834,0.0019267844,61.2339877829262,0.13657372,0.0046919202,57.34474182128906,64.22678,68820.44,2666
70.14012908935547,71.22929,10891.559,0.08710134,0.0009782964,97.87642083823734,0.14563726,0.008258697,52.965023040771484,59.842583,68775.6,2669
71.03302001953125,72.12226,10892.43,0.061429042,0.0010603834,60.23051084772562,0.1143249,0.0029987216,58.37313461303711,65.24979,68766.516,2672
67.89324188232422,68.98258,10893.414,0.08226715,0.0012188912,58.216514136308696,0.15573095,0.0068445657,58.11907958984375,65.00192,68828.414,2675
70.4189224243164,71.50827,10893.516,0.08784883,0.0018500938,47.17271603265493,0.1180813,0.0051715835,47.52105712890625,54.402367,68813.11,2678
70.190185546875,71.27971,10895.24,0.0921941,0.0011659083,81.8683724815704,0.099711046,0.0036186825,63.24163818359375,70.11991,68782.734,2681
70.6146240234375,71.70424,10896.117,0.16120732,0.0007974284,59.4892335055483,0.10233794,0.0031350593,55.58257293701172,62.454105,68715.34,2684
68.31904602050781,69.40862,10895.742,0.118488066,0.001142768,113.54754491515168,0.1267834,0.014803241,55.7735595703125,62.652107,68785.47,2687
70.8218765258789,71.91145,10895.754,0.13045835,0.00095934724,72.78632548298808,0.15793735,0.0055907685,55.66157913208008,62.54793,68863.516,2690
71.04219055175781,72.131805,10896.141,0.07855521,0.0012532213,77.55873147039406,0.10319748,0.0028464461,62.54442596435547,69.42908,68846.49,2693
69.6911392211914,70.78089,10897.543,0.101987846,0.001377342,82.41027473879302,0.108376406,0.0031198345,56.382850646972656,63.267445,68845.94,2696
68.60018920898438,69.69,10898.16,0.11521762,0.0015394338,53.48279552679614,0.11319548,0.0024559926,64.06640625,70.9598,68933.96,2699
70.27406311035156,71.364075,10900.096,0.10621739,0.00207983,54.62255565102938,0.07805518,0.0024073632,63.26866149902344,70.16423,68955.67,2702
69.56580352783203,70.655975,10901.684,0.08284159,0.002021884,95.9426042668491,0.19008292,0.009596694,54.538936614990234,61.42879,68898.555,2705
71.13763427734375,72.22793,10902.941,0.08832817,0.0017675635,70.90891981347471,0.104329355,0.003074686,59.826663970947266,66.71521,68885.48,2708
70.01819610595703,71.10869,10904.941,0.20096715,0.0022210847,54.14958092072696,0.070068255,0.0014122595,65.29296112060547,72.18552,68925.54,2711
71.8738021850586,72.964424,10906.1875,0.09234786,0.0009098933,55.12568099664135,0.18656413,0.00836478,59.29267883300781,66.18999,68973.1,2714
70.21648406982422,71.3071,10906.117,0.13610876,0.0014663325,61.539677053843505,0.075375944,0.0025404783,66.066162109375,72.96563,68994.695,2717
66.34869384765625,67.43931,10906.109,0.110721156,0.0020149816,67.53014007771833,0.19007549,0.012305441,61.34757614135742,68.24483,68972.516,2720
70.4233169555664,71.514046,10907.318,0.09950278,0.0013574754,76.97943665609439,0.15193933,0.0036998924,61.39455795288086,68.29034,68957.78,2723
70.55805969238281,71.648895,10908.385,0.06466801,0.0019679582,38.5894268691689,0.18687016,0.011227113,54.94303894042969,61.8401,68970.586,2726
69.82121276855469,70.912186,10909.697,0.09230239,0.0018418342,60.29357636010055,0.13300347,0.0044007925,59.14236068725586,66.039276,68969.15,2729
69.65422821044922,70.74532,10910.945,0.11900354,0.0012175092,59.73220070675057,0.10181008,0.0039450983,63.1003532409668,69.995514,68951.59,2732
71.82018280029297,72.911316,10911.324,0.056381926,0.0013162143,70.99012445131422,0.10227992,0.004002436,66.42012786865234,73.31644,68963.09,2735
73.05865478515625,74.14986,10912.02,0.15096983,0.0010620999,100.80800552339885,0.14048168,0.004848671,59.164459228515625,66.05997,68955.09,2738
70.9985122680664,72.089905,10913.943,0.09976871,0.0019207341,54.14910164861381,0.14198679,0.010698601,48.21445846557617,55.11059,68961.35,2741
71.70793151855469,72.7994,10914.664,0.117274016,0.002385734,61.24154426997068,0.11126289,0.0027635295,58.321990966796875,65.2159,68939.06,2744
69.96326446533203,71.05476,10914.965,0.11263023,0.0016727638,65.59527557811269,0.11569102,0.0037018051,58.079891204833984,64.977936,68980.44,2747
73.02438354492188,74.11609,10917.016,0.099621356,0.0011026566,55.239400544121644,0.109993845,0.0033082606,60.48283767700195,67.37793,68950.94,2750
71.91188049316406,73.00357,10916.867,0.09130187,0.002499224,61.85352217023364,0.07547025,0.0022903676,58.87159729003906,65.769455,68978.59,2753
71.28624725341797,72.37802,10917.773,0.05467446,0.0014185323,57.730862345446894,0.117953196,0.0029841487,60.697120666503906,67.59845,69013.28,2756
74.06465148925781,75.15647,10918.184,0.06319392,0.0009766822,53.90947700073177,0.20217413,0.0084318025,51.022884368896484,57.92972,69068.375,2759
72.64237976074219,73.73433,10919.469,0.07357618,0.0015243813,64.6026266379836,0.14427717,0.0056907632,55.18327331542969,62.08571,69024.36,2762
73.18751525878906,74.27948,10919.617,0.13548508,0.0023789064,83.93184589961285,0.1458878,0.0057926057,57.19896697998047,64.102066,69030.99,2765
72.88671112060547,73.978745,10920.346,0.10032362,0.0015564344,28.95667065478831,0.1321474,0.0039849086,59.100929260253906,66.00612,69051.89,2768
72.04960632324219,73.141685,10920.762,0.09755486,0.0014742673,62.05929347256509,0.14689597,0.005655446,63.71507263183594,70.61516,69000.87,2771
74.58840942382812,75.68057,10921.631,0.062116854,0.0010592712,50.13200400764379,0.1672127,0.004733668,59.33230972290039,66.2316,68992.87,2774
74.28406524658203,75.37619,10921.281,0.05154321,0.0011759353,46.73975226420019,0.085336074,0.0011665212,66.45790100097656,73.364655,69067.56,2777
